SRC DEST FILE SIZE(MB) TOTAL(S) STIME(S) UTIME(S)
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111234857_2_o_37754_06.w.fits 32.02789306640625 0.021737000000000006 0.0 0.021737000000000006
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111265053_2_o_38612_06.w.fits 32.02789306640625 0.020572000000000007 0.0 0.020572000000000007
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111274755_2_o_38996_06.w.fits 32.02789306640625 0.021531999999999996 0.0 0.021531999999999996
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111284696_2_o_39396_06.w.fits 32.02789306640625 0.021220000000000017 0.0 0.021220000000000017
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111294943_2_o_39822_06.w.fits 32.02789306640625 0.020282999999999995 0.0 0.020282999999999995
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111304878_2_o_40204_06.w.fits 32.02789306640625 0.021569999999999978 0.0 0.021569999999999978
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111015420_2_o_32874_06.w.weight.fits 16.00433349609375 0.01442199999999999 0.0 0.01442199999999999
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111025412_2_o_33288_06.w.weight.fits 16.00433349609375 0.015047999999999985 0.005016 0.010031999999999985
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111025428_2_o_33289_06.w.weight.fits 16.00433349609375 0.015116999999999992 0.0 0.015116999999999992
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111035427_2_o_33741_06.w.weight.fits 16.00433349609375 0.015683999999999976 0.0 0.015683999999999976
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111085228_2_o_34301_06.w.weight.fits 16.00433349609375 0.014672000000000018 0.0 0.014672000000000018
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111095206_2_o_34706_06.w.weight.fits 16.00433349609375 0.014228999999999992 0.0 0.014228999999999992
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111155050_2_o_35570_06.w.weight.fits 16.00433349609375 0.013941000000000037 0.0 0.013941000000000037
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111165032_2_o_35994_06.w.weight.fits 16.00433349609375 0.014755999999999991 0.0 0.014755999999999991
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111184953_2_o_36749_06.w.weight.fits 16.00433349609375 0.01436900000000002 0.0 0.01436900000000002
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111224851_2_o_37387_06.w.weight.fits 16.00433349609375 0.01469999999999999 0.0 0.01469999999999999
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111234857_2_o_37754_06.w.weight.fits 16.00433349609375 0.013859999999999983 0.0 0.013859999999999983
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111265053_2_o_38612_06.w.weight.fits 16.00433349609375 0.014368999999999965 0.0 0.014368999999999965
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111274755_2_o_38996_06.w.weight.fits 16.00433349609375 0.014113000000000042 0.0 0.014113000000000042
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111284696_2_o_39396_06.w.weight.fits 16.00433349609375 0.014342999999999995 0.0 0.014342999999999995
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111294943_2_o_39822_06.w.weight.fits 16.00433349609375 0.014387999999999956 0.0 0.014387999999999956
/global/cscratch1/sd/lpottier/workflow-io-bb/real-workflows/swarp//input /var/opt/cray/dws/mounts/batch/25856221_striped_scratch//input PTF201111304878_2_o_40204_06.w.weight.fits 16.00433349609375 0.014595000000000025 0.0 0.014595000000000025
