ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
28159928   Y 1 8 13 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 109.3831263763085 124.210184023 7.489362977212295 8.647291466 79.479 82.25596208 21.026 30.940160462 1.3887633990962058 0
28159928   Y 1 8 14 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 110.90984411367401 134.34414984 8.625393346883357 8.74531227 79.53 82.642068783 21.023 40.747635273 1.7314507667906582 0
28159928   Y 1 8 15 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 108.37429946598597 116.786291079 6.378687653923407 6.48640962 79.613 82.918643679 20.932 24.295915529 1.4506118120625615 0
28159988   Y 1 8 1 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 207.0261547560636 239.083749474 5.767853911966085 5.875496675 127.993 129.155136117 71.875 102.007086963 1.39030084409751 0
28159988   Y 1 8 2 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 204.18757091002357 210.61266965 8.133243219926953 8.248479766 123.915 125.182368216 70.302 74.092047749 1.837327690096572 0
28159988   Y 1 8 3 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 208.17216637114996 247.760889137 5.915722778066993 6.060674008 125.011 133.3309856 74.224 104.386080023 3.0214435930829495 0
28159988   Y 1 8 4 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 214.94629759210534 227.573400956 6.642714018002152 6.790063131 129.605 132.012206162 77.626 87.082535095 1.0725835741031915 0
28159988   Y 1 8 5 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 213.67545990599132 224.39804796 6.721759665990248 6.835272594 128.4 132.491324964 75.752 77.652338724 2.8017002400010824 0
28159988   Y 1 8 6 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 210.14953799493424 225.292687632 5.963150501949713 6.080884281 128.377 131.382275983 74.21 85.656814464 1.5993874929845333 0
28159988   Y 1 8 7 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 200.7451967410855 235.782007532 6.734058666974306 6.862372611 127.227 128.356465258 63.361 96.596260705 3.4231380741111934 0
28159988   Y 1 8 8 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 207.8711894121896 239.884997837 9.170659113209695 9.262604547 125.508 126.623212969 71.823 102.050833861 1.369530298979953 0
28159988   Y 1 8 9 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 200.31018352670225 251.452461307 9.449011077871546 9.575474706 121.518 141.753822537 67.921 98.115604414 1.422172448830679 0
28159988   Y 1 8 10 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 185.11172317511028 189.680425979 7.742384342942387 7.870267202 115.096 117.632393025 61.628 62.980373487 0.6453388321679085 0
28159988   Y 1 8 11 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 184.78334749521687 216.869227428 6.210976626025513 6.316622248 113.116 114.209842235 63.794 94.050208232 1.6623708691913635 0
28159988   Y 1 8 12 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 180.20452627523244 202.866220803 5.6383351541589946 6.239378895 112.818 115.529342711 60.808 79.627887396 0.9401911210734397 0
28159988   Y 1 8 13 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 184.97961232616566 220.989790678 8.260924766073003 8.360140957 113.192 125.948049032 59.523 82.174333822 4.003687560092658 0
28159988   Y 1 8 14 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 184.02760622606428 216.267589764 6.596699377056211 6.730698936 114.304 115.712308946 60.193 90.326220778 2.9339068490080535 0
28159988   Y 1 8 15 0 STRIPED 201.39999999999998 32 32 768.515625 768.515625 176.51825699603557 183.47504057 3.819503132952377 3.928383451 111.945 115.723372894 59.656 61.719700465 1.0977538630831987 0
